Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2015-01-15,2013.75,2021.349976,1991.469971,1992.670044,1992.670044,4276720000,2026.8685827142856,2045.150466190476,31.485229239906293,2108.120924670289,1982.1800077106634,2000.5904829876397,-1
2015-01-16,1992.25,2020.459961,1988.119995,2019.420044,2019.420044,4056410000,2025.9428712857145,2047.373325904762,31.125362095299717,2109.6240500953613,1985.1226017141626,2013.1435236625466,1
2015-01-20,2020.76001,2028.939941,2004.48999,2022.550049,2022.550049,3944340000,2020.2871792857143,2047.8333275238092,31.530885205343427,2110.895097934496,1984.7715571131223,2019.4145405541822,1
2015-01-21,2020.189941,2038.290039,2012.040039,2032.119995,2032.119995,3730070000,2018.474313,2046.4471377619047,31.195652192776382,2108.8384421474575,1984.055833376352,2027.8848435180607,1
2015-01-22,2034.300049,2064.620117,2026.380005,2063.149902,2063.149902,4176050000,2023.4585832857142,2046.0899949047619,30.513277886892418,2107.116550678547,1985.063439130977,2051.39488250602,1
2015-01-23,2062.97998,2062.97998,2050.540039,2051.820068,2051.820068,3573560000,2027.5714460000002,2044.8176153333334,29.268875085984973,2103.3553655053033,1986.2798651613634,2051.6783395020066,-1
2015-01-26,2050.419922,2057.620117,2040.969971,2057.090088,2057.090088,3465760000,2034.11717,2043.6233375238094,28.03226855704115,2099.6878746378916,1987.5588004097272,2055.2861718340023,1
2015-01-27,2047.859985,2047.859985,2019.910034,2029.550049,2029.550049,3329810000,2039.385742142857,2041.1314406666668,25.84191071665835,2092.8152620999836,1989.44761923335,2038.128756611334,-1
2015-01-28,2032.339966,2042.48999,2001.48999,2002.160034,2002.160034,4067530000,2036.9200264285714,2037.0071556190476,24.007548985781423,2085.0222535906105,1988.9920576474847,2014.1496082037781,-1
2015-01-29,2002.449951,2024.640015,1989.180054,2021.25,2021.25,4127140000,2036.7343051428572,2033.7061999999999,21.556980357432995,2076.820160714866,1990.592239285134,2018.8832027345927,1
2015-01-30,2019.349976,2023.319946,1993.380005,1994.98999,1994.98999,4568650000,2031.4300187142858,2029.6414329523811,21.99433222749924,2073.6300974073797,1985.6527684973826,2002.9543942448643,-1
2015-02-02,1996.670044,2021.660034,1980.900024,2020.849976,2020.849976,4008330000,2025.387172142857,2027.8295317142856,20.867920198030202,2069.565372110346,1986.0936913182252,2014.8847820816216,1
2015-02-03,2022.709961,2050.300049,2022.709961,2050.030029,2050.030029,4615900000,2025.1314522857142,2027.440487809524,21.472520103914512,2070.385528017353,1984.495447601695,2038.314946693874,1
2015-02-04,2048.860107,2054.73999,2036.719971,2041.51001,2041.51001,4141920000,2022.905726857143,2028.437157047619,20.82428083600829,2070.0857187196357,1986.7885953756024,2040.444988897958,-1
2015-02-05,2043.449951,2063.550049,2043.449951,2062.52002,2062.52002,3821990000,2027.6157227142855,2031.2900158571429,22.044138710505756,2075.378293278154,1987.2017384361313,2055.1616762993194,1
2015-02-06,2062.280029,2072.399902,2049.969971,2055.469971,2055.469971,4232970000,2035.2314279999998,2032.6981085714283,21.603195400590668,2075.9044993726097,1989.4917177702469,2055.367206099773,-1
2015-02-09,2053.469971,2056.159912,2041.880005,2046.73999,2046.73999,3549540000,2038.8728551428571,2031.9647798571427,21.67126875458916,2075.307317366321,1988.6222423479644,2049.615728699924,-1
2015-02-10,2049.379883,2070.860107,2048.620117,2068.590088,2068.590088,3669850000,2049.387154857143,2033.0971621904762,23.194147546203872,2079.485457282884,1986.7088670980684,2062.2653015666415,1
2015-02-11,2068.550049,2073.47998,2057.98999,2068.530029,2068.530029,3596860000,2056.198591,2035.0147821428573,24.333235301696728,2083.6812527462507,1986.3483115394638,2066.4417865222135,0
2015-02-12,2069.97998,2088.530029,2069.97998,2088.47998,2088.47998,3788350000,2061.6914411428575,2038.1314464761904,26.31202545780726,2090.755497391805,1985.5073955605758,2081.1339155074043,1
2015-02-13,2088.780029,2097.030029,2086.699951,2096.98999,2096.98999,3527450000,2069.6171525714285,2042.2133498095236,26.879232061572086,2095.971813932668,1988.4548856863794,2091.704631835801,1
2015-02-17,2096.469971,2101.300049,2089.800049,2100.340088,2100.340088,3361750000,2075.0200194285717,2047.3404947619044,28.890213956383352,2105.120922674671,1989.5600668491377,2097.4616026119334,1
2015-02-18,2099.159912,2100.22998,2092.149902,2099.679932,2099.679932,3370020000,2081.335728142857,2051.1623941904763,30.32307981785246,2111.808553826181,1990.5162345547715,2098.9404888706445,0
2015-02-19,2099.25,2102.129883,2090.790039,2097.449951,2097.449951,3247100000,2088.5800082857145,2054.729056190476,31.497614520234382,2117.724285230945,1991.7338271500073,2097.9467969568814,-1
2015-02-20,2097.649902,2110.610107,2085.439941,2110.300049,2110.300049,3281600000,2094.538574142857,2058.4519159047622,33.75559245093356,2125.9631008066294,1990.940731002895,2106.1822983189604,1
2015-02-23,2109.830078,2110.050049,2103.0,2109.659912,2109.659912,3093680000,2100.414271714286,2060.666678285714,35.60569038688295,2131.87805905948,1989.4552975119482,2108.5007074396535,0
2015-02-24,2109.100098,2117.939941,2105.870117,2115.47998,2115.47998,3199840000,2104.2714145714285,2063.6981026666667,37.59697662890318,2138.892055924473,1988.5041494088605,2113.1535558132177,1
2015-02-25,2115.300049,2119.590088,2109.889893,2113.860107,2113.860107,3312340000,2106.681431285714,2066.401436904762,38.248588544022816,2142.8986139928074,1989.9042598167161,2113.624589937739,-1
2015-02-26,2113.909912,2113.909912,2103.76001,2110.73999,2110.73999,3408690000,2108.1671315714284,2070.2676245714283,36.01569312925007,2142.2990108299286,1998.2362383129282,2111.70152331258,-1
2015-02-27,2110.879883,2112.73999,2103.75,2104.5,2104.5,3547380000,2108.855712714286,2075.1409562857143,34.41318372856005,2143.967323742834,2006.3145888285942,2106.9005077708603,-1
2015-03-02,2105.22998,2117.52002,2104.5,2117.389893,2117.389893,3409490000,2111.704275857143,2079.719046428572,29.427127418883803,2138.5733012663395,2020.864791590804,2113.893431256953,1
2015-03-03,2115.76001,2115.76001,2098.26001,2107.780029,2107.780029,3262300000,2111.344273,2085.0900006666666,25.81372562462151,2136.71745191591,2033.4625494174236,2109.8178297523177,-1
2015-03-04,2107.719971,2107.719971,2094.48999,2098.530029,2098.530029,3421110000,2109.7542897142857,2088.789050809524,24.26051189478408,2137.310074599092,2040.2680270199558,2102.2926292507727,-1
2015-03-05,2098.540039,2104.25,2095.219971,2101.040039,2101.040039,3103030000,2107.691441,2091.218098904762,21.38584324592629,2133.9897853966145,2048.4464124129095,2101.457569083591,0
2015-03-06,2100.909912,2100.909912,2067.27002,2071.26001,2071.26001,3853570000,2101.605712857143,2092.6347655714285,20.796271077817327,2134.2273077270634,2051.0422234157936,2081.3258630278638,-1
2015-03-09,2072.25,2083.48999,2072.209961,2079.429932,2079.429932,3349090000,2097.1328474285715,2093.4399994761907,19.069816049004352,2131.5796315741995,2055.300367378182,2080.061909009288,1
2015-03-10,2076.139893,2076.139893,2044.160034,2044.160034,2044.160034,3668900000,2088.5128522857144,2092.9014310476186,19.42134908128202,2131.7441292101826,2054.0587328850547,2056.1273256697627,-1
2015-03-11,2044.689941,2050.080078,2039.689941,2040.23999,2040.23999,3406570000,2077.491437571429,2092.5919072380952,22.289311705693066,2137.1705306494814,2048.013283826709,2045.5357685565875,-1
2015-03-12,2041.099976,2066.409912,2041.099976,2065.949951,2065.949951,3405860000,2071.515712142857,2092.4661864285713,22.450102067823668,2137.366390564219,2047.565982292924,2059.1452235188626,1
2015-03-13,2064.560059,2064.560059,2041.170044,2053.399902,2053.399902,3498560000,2065.0685511428574,2091.745704190476,24.18008852989524,2140.1058812502665,2043.3855271306854,2055.3150091729544,-1
2015-03-16,2055.350098,2081.409912,2055.350098,2081.189941,2081.189941,3295600000,2062.2328228571428,2091.3985594761907,24.263310325026225,2139.925180126243,2042.8719388261384,2072.564963724318,1
2015-03-17,2080.590088,2080.590088,2065.080078,2074.280029,2074.280029,3221840000,2062.6642541428573,2090.3171327619048,24.441145043031035,2139.1994228479666,2041.4348426758427,2073.7083405747726,-1
2015-03-18,2072.840088,2106.850098,2061.22998,2099.5,2099.5,4128210000,2065.531406714286,2090.277128571429,24.43735592403383,2139.1518404194967,2041.4024167233613,2090.902780191591,1
2015-03-19,2098.689941,2098.689941,2085.560059,2089.27002,2089.27002,3305220000,2071.9756904285714,2089.7814184761905,24.37106872027566,2138.5235559167418,2041.0392810356393,2089.8142733971968,-1
2015-03-20,2090.320068,2113.919922,2090.320068,2108.100098,2108.100098,5554120000,2081.6699915714285,2090.2885683333334,24.276544465934528,2138.8416572652022,2041.7354794014643,2102.0048231323985,1
2015-03-23,2107.98999,2114.860107,2104.419922,2104.419922,2104.419922,3267960000,2087.1657017142857,2090.008562285714,24.072531783960315,2138.153625853635,2041.8634987177934,2103.6148890441327,-1
2015-03-24,2103.939941,2107.629883,2091.5,2091.5,2091.5,3189820000,2092.608572857143,2089.143804571429,23.26936583402183,2135.6825362394725,2042.6050729033852,2095.5382963480442,-1
2015-03-25,2093.100098,2097.429932,2061.050049,2061.050049,2061.050049,3521140000,2089.7314454285715,2086.5519030952382,23.155812308783975,2132.863527712806,2040.2402784776702,2072.546131449348,-1
2015-03-26,2059.939941,2067.149902,2045.5,2056.149902,2056.149902,3510670000,2087.141427285714,2083.803798095238,23.20251771907322,2130.2088335333847,2037.3987626570918,2061.6153118164493,-1
2015-03-27,2055.780029,2062.830078,2052.959961,2061.02002,2061.02002,3008550000,2081.644287285714,2081.4361804761907,23.065015169954695,2127.5662108161,2035.3061501362813,2061.218450605483,1
2015-03-30,2064.110107,2088.969971,2064.110107,2086.23999,2086.23999,2917690000,2081.211425857143,2080.5666561904764,21.42054021109475,2123.4077366126658,2037.725575768287,2077.8994768684947,1
2015-03-31,2084.050049,2084.050049,2067.040039,2067.889893,2067.889893,3376550000,2075.467110857143,2078.2095133333337,20.40592592096988,2119.0213651752733,2037.3976614913938,2071.226420956165,-1
2015-04-01,2067.629883,2067.629883,2048.379883,2059.689941,2059.689941,3543270000,2069.0771135714285,2075.9195091428574,20.06752532239943,2116.054559787656,2035.7844584980585,2063.5354343187214,-1
2015-04-02,2060.030029,2072.169922,2057.320068,2066.959961,2066.959961,3095960000,2065.5713937142855,2074.4161725714284,19.14695103871272,2112.710074648854,2036.122270494003,2065.818452106241,1
2015-04-06,2064.870117,2086.98999,2056.52002,2080.620117,2080.620117,3302970000,2068.3671177142855,2073.4437953333336,19.214271225061005,2111.872337783456,2035.0152528832116,2075.68622870208,1
2015-04-07,2080.790039,2089.810059,2076.100098,2076.330078,2076.330078,3065510000,2071.25,2073.685227142857,19.176835584635626,2112.0388983121284,2035.3315559735856,2076.11546156736,-1
2015-04-08,2076.939941,2086.689941,2073.300049,2081.899902,2081.899902,3265330000,2074.2328402857142,2073.802844761905,17.967044171741108,2109.736933105387,2037.8687564184227,2079.9717551891204,1
2015-04-09,2081.290039,2093.310059,2074.290039,2091.179932,2091.179932,3172360000,2074.938546285714,2076.0418875238092,16.267876967537518,2108.5776414588845,2043.5061335887342,2087.4438730630404,1
2015-04-10,2091.51001,2102.610107,2091.51001,2102.060059,2102.060059,3156200000,2079.8199985714286,2078.985700333333,16.87235769589219,2112.7304157251174,2045.2409849415487,2097.1879970210134,1
2015-04-13,2102.030029,2107.649902,2092.330078,2092.429932,2092.429932,2908420000,2084.497140142857,2080.2466518095234,15.907497715911184,2112.061647241346,2048.431656377701,2094.0159536736714,-1
2015-04-14,2092.280029,2098.620117,2083.23999,2095.840088,2095.840088,3301270000,2088.6228725714286,2082.2676130476193,16.2223439514571,2114.7123009505335,2049.822925144705,2095.2320432245574,1
2015-04-15,2097.820068,2111.909912,2097.820068,2106.629883,2106.629883,4013760000,2092.3385534285712,2083.4790388571428,16.97371220538319,2117.426463267909,2049.5316144463764,2102.830603074852,1
2015-04-16,2105.959961,2111.300049,2100.02002,2104.98999,2104.98999,3434120000,2096.432826571429,2084.9414179523806,17.280234816568605,2119.5018875855176,2050.3809483192435,2104.270194358284,-1
2015-04-17,2102.580078,2102.580078,2072.370117,2081.179932,2081.179932,3627600000,2096.3299737142856,2084.0690337619044,17.250301713147913,2118.5696371882004,2049.5684303356084,2088.8766861194276,-1
2015-04-20,2084.110107,2103.939941,2084.110107,2100.399902,2100.399902,3000160000,2097.6471122857142,2084.599028142857,16.758534308835564,2118.1160967605283,2051.081959525186,2096.558830039809,1
2015-04-21,2102.820068,2109.639893,2094.379883,2097.290039,2097.290039,3243410000,2096.9656808571426,2084.0842634285714,16.35947680491835,2116.803217038408,2051.3653098187347,2097.0463026799366,-1
2015-04-22,2098.27002,2109.97998,2091.050049,2107.959961,2107.959961,3348480000,2099.1842564285716,2084.2528367142854,17.198529358489452,2118.649895431264,2049.8557779973066,2104.322074893312,1
2015-04-23,2107.209961,2120.48999,2103.189941,2112.929932,2112.929932,3636670000,2101.6256627142857,2085.2733096666666,17.48236306959203,2120.238035805851,2050.3085835274824,2110.0606462977707,1
2015-04-24,2112.800049,2120.919922,2112.800049,2117.689941,2117.689941,3375780000,2103.205671,2087.970447380952,17.276792471111456,2122.524032323175,2053.416862438729,2115.146842765924,1
2015-04-27,2119.290039,2125.919922,2107.040039,2108.919922,2108.919922,3438750000,2103.7670898571428,2090.4833054761903,16.41032797932594,2123.303961434842,2057.6626495175383,2110.995562255308,-1
2015-04-28,2108.350098,2116.040039,2094.889893,2114.76001,2114.76001,3546270000,2108.564243857143,2093.0423526190475,17.11160294800508,2127.265558515058,2058.819146723037,2113.5051940851026,1
2015-04-29,2112.48999,2113.649902,2097.409912,2106.850098,2106.850098,4074970000,2109.4857004285714,2094.0237863333336,16.25284224257202,2126.529470818478,2061.5181018481894,2109.0684633617007,-1
2015-04-30,2105.52002,2105.52002,2077.590088,2085.51001,2085.51001,4509680000,2107.802839142857,2094.8628395238093,14.164080774024999,2123.1910010718593,2066.534677975759,2093.3628277872335,-1
2015-05-01,2087.379883,2108.409912,2087.379883,2108.290039,2108.290039,3379390000,2107.849993142857,2097.177129904762,12.529424155765422,2122.2359782162926,2072.118281593231,2103.314301929078,1
2015-05-04,2110.22998,2120.949951,2110.22998,2114.48999,2114.48999,3091580000,2108.0728585714287,2099.4404646190474,12.24452571560351,2123.9295160502543,2074.9514131878404,2110.764760643026,1
2015-05-05,2112.629883,2115.23999,2088.459961,2089.459961,2089.459961,3793950000,2104.040004285714,2099.8614095714283,11.194053132670842,2122.24951583677,2077.4733033060866,2096.561560881009,-1
2015-05-06,2091.26001,2098.419922,2067.929932,2080.149902,2080.149902,3792210000,2099.9300014285714,2100.043305952381,11.357173294834372,2122.75765254205,2077.3289593627123,2085.6204549603367,-1
2015-05-07,2079.959961,2092.899902,2074.98999,2088.0,2088.0,3676640000,2096.1071428571427,2100.3337868095236,11.522216574211015,2123.3782199579455,2077.289353661102,2087.2068183201122,1
2015-05-08,2092.129883,2117.659912,2092.129883,2116.100098,2116.100098,3399440000,2097.4285714285716,2101.5204613809524,12.020500889704229,2125.5614631603607,2077.479459601544,2106.4690047733707,1
2015-05-11,2115.560059,2117.689941,2104.580078,2105.330078,2105.330078,2992670000,2100.260009714286,2101.6761765714286,11.85350768864855,2125.3831919487257,2077.9691611941316,2105.70972025779,-1
2015-05-12,2102.870117,2105.060059,2085.570068,2099.120117,2099.120117,3139520000,2098.950020857143,2101.994756809524,11.784267014129567,2125.563290837783,2078.426222781265,2101.3166514192635,-1
2015-05-13,2099.620117,2110.189941,2096.040039,2098.47998,2098.47998,3374260000,2096.662876571428,2102.120465952381,11.767650221104116,2125.655766394589,2078.585165510173,2099.4255371397544,0
2015-05-14,2100.429932,2121.449951,2100.429932,2121.100098,2121.100098,3225740000,2101.1828961428573,2102.809523809524,12.518101520301522,2127.845726850127,2077.7733207689207,2113.875244379918,1
2015-05-15,2122.070068,2123.889893,2116.810059,2122.72998,2122.72998,3092080000,2107.2657644285714,2103.6542852380953,12.202414135211521,2128.0591135085183,2079.2494569676724,2119.778401459973,0
2015-05-18,2121.300049,2131.780029,2120.01001,2129.199951,2129.199951,2888190000,2113.151471714286,2105.940952809524,13.30783493839881,2132.5566226863216,2079.325282932726,2126.0594344866577,1
2015-05-19,2129.449951,2133.02002,2124.5,2127.830078,2127.830078,3296030000,2114.827183142857,2107.2471516666665,13.965388317253794,2135.1779283011742,2079.3163750321587,2127.2398634955525,-1
2015-05-20,2127.790039,2134.719971,2122.590088,2125.850098,2125.850098,3025880000,2117.7586145714286,2108.6071544761908,14.540966811139283,2137.6890880984693,2079.5252208539123,2126.3133531651843,-1
