Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2009-05-21,900.0,901.0,877.75,888.75,888.75,2388542.0,894.2857142857143,889.0357142857143,20.642253548985465,930.3202213836853,847.7512071877434,892.9760622164881,-1
2009-05-22,888.75,896.0,882.0,885.0,885.0,1651521.0,894.25,890.7619047619048,19.884849429748122,930.531603621401,850.9922059024086,887.658687405496,-1
2009-05-26,885.0,911.0,876.75,908.75,908.75,2586181.0,897.0,892.7738095238095,18.37924673450864,929.5323029928268,856.0153160547923,901.7195624684987,1
2009-05-27,908.0,914.0,890.5,892.5,892.5,2404322.0,898.3571428571429,894.4761904761905,15.398965062679261,925.274120601549,863.6782603508319,895.5731874894996,-1
2009-05-28,892.25,908.75,886.25,905.0,905.0,2694863.0,898.0714285714286,897.0119047619048,14.046041538324614,925.1039878385541,868.9198216852556,901.8577291631665,1
2009-05-29,905.0,927.75,902.25,918.0,918.0,2009771.0,899.7142857142857,899.3452380952381,12.997437753629793,925.3401136024977,873.3503625879785,912.6192430543888,1
2009-06-01,920.25,947.25,916.5,939.0,939.0,2197829.0,905.2857142857143,902.6309523809524,14.242097300885128,931.1151469827226,874.1467577791822,930.206414351463,1
2009-06-02,939.0,949.0,934.5,942.5,942.5,1946965.0,912.9642857142857,905.797619047619,16.636318861596372,939.0702567708117,872.5249813244263,938.4021381171543,1
2009-06-03,942.75,945.75,922.5,931.75,931.75,1975454.0,919.6428571428571,907.1785714285714,17.589334949022586,942.3572413266166,871.9999015305262,933.9673793723847,-1
2009-06-04,931.0,942.0,928.0,940.5,940.5,1786027.0,924.1785714285714,908.9404761904761,18.989765248998122,946.9200066884724,870.9609456924799,938.3224597907948,1
2009-06-05,941.0,957.5,933.25,940.5,940.5,2399049.0,931.0357142857143,910.047619047619,20.28166789574016,950.6109548390993,869.4842832561387,939.7741532635982,0
2009-06-08,939.5,946.5,925.5,938.75,938.75,1980655.0,935.8571428571429,911.5595238095239,21.037779300492954,953.6350824105098,869.4839652085379,939.0913844211995,-1
2009-06-09,938.75,947.0,934.25,939.5,939.5,1928047.0,938.9285714285714,912.2619047619048,21.977275943488507,956.2164566488818,868.3073528749278,939.3637948070665,0
2009-06-10,939.25,955.0,927.0,940.5,940.5,2636837.0,939.1428571428571,913.7619047619048,22.798960473795727,959.3598257094962,868.1639838143134,940.1212649356888,0
2009-06-11,939.75,956.5,936.75,942.0,942.0,1574555.0,939.0714285714286,915.4404761904761,22.547843869411626,960.5361639292994,870.3447884516529,941.3737549785629,1
2009-06-12,941.0,946.75,935.25,944.75,944.75,761323.0,940.9285714285714,918.2738095238095,22.39173881382845,963.0572871514664,873.4903318961526,943.6245849928542,1
2009-06-15,942.75,942.75,919.25,923.5,923.5,747400.0,938.5,919.8928571428571,20.66134755760549,961.2155522580681,878.5701620276461,930.2081949976181,-1
2009-06-16,923.75,928.75,910.75,912.0,912.0,651370.0,934.4285714285714,921.2738095238095,20.50328519893337,962.2803799216763,880.2672391259428,918.0693983325394,-1
2009-06-17,912.5,918.5,903.5,909.75,909.75,398535.0,930.2857142857143,921.4047619047619,20.386624872343166,962.1780116494483,880.6315121600755,912.5231327775132,-1
2009-06-18,910.25,922.0,907.5,917.75,917.75,308167.0,927.1785714285714,921.9404761904761,19.747963752494712,961.4364036954655,882.4445486854868,916.0077109258377,1
2009-06-19,917.25,927.25,916.25,926.150024,926.150024,1623895.0,925.1285748571429,923.1857154285715,18.02597020480719,959.2376558381859,887.1337750189571,922.7692529752793,1
2009-06-22,914.5,919.25,887.75,888.5,888.5,2043793.0,917.4857177142858,923.1738106666668,17.630806510894374,958.4354236884556,887.912197644878,899.9230843250931,-1
2009-06-23,888.75,894.5,884.25,890.25,890.25,1834657.0,909.7000034285714,923.4238106666668,18.967425637083355,961.3586619408335,885.4889593925001,893.4743614416976,1
2009-06-24,890.5,906.5,888.25,898.0,898.0,1749833.0,906.0571462857143,922.911905904762,18.518847380108685,959.9496006649794,885.8742111445446,896.4914538138992,1
2009-06-25,898.0,917.75,891.0,916.5,916.5,2278262.0,906.7000034285714,924.0547630476192,18.056485101025153,960.1677332496695,887.9417928455689,909.830484604633,1
2009-06-26,917.0,919.0,908.5,914.0,914.0,1410004.0,907.3071462857143,924.4833344761906,18.160043530360756,960.8034215369122,888.1632474154691,912.6101615348776,-1
2009-06-29,913.0,924.0,907.25,921.25,921.25,1346711.0,907.8071462857143,924.6380963809524,17.861207755278926,960.3605118915103,888.9156808703946,918.3700538449592,1
2009-06-30,921.5,926.25,908.25,915.5,915.5,2062874.0,906.2857142857143,923.5190487619049,17.3973110019422,958.3136707657893,888.7244267580204,916.4566846149864,-1
2009-07-01,915.5,928.25,913.5,919.25,919.25,1534550.0,910.6785714285714,922.411905904762,17.274257851173527,956.960421607109,887.863390202415,918.3188948716621,1
2009-07-02,919.25,919.75,892.75,893.25,893.25,1850449.0,911.1071428571429,920.5785725714287,17.8253023747412,956.229177320911,884.9279678219464,901.606298290554,-1
2009-07-06,892.0,896.25,882.0,895.5,895.5,1736323.0,910.75,918.4357154285715,17.88598657324612,954.2076885750637,882.6637422820793,897.5354327635181,1
2009-07-07,895.75,898.25,875.25,879.25,879.25,1930545.0,905.4285714285714,915.5190487619049,19.046780279187022,953.6126093202789,877.4254882035308,885.3451442545061,-1
2009-07-08,879.5,883.5,865.25,873.75,873.75,2498962.0,899.6785714285714,912.4238106666668,20.12263418440648,952.6690790354797,872.1785422978538,877.6150480848354,-1
2009-07-09,874.0,884.5,873.75,879.0,879.0,1779181.0,893.6428571428571,909.5428582857144,20.0876177774295,949.7180938405734,869.3676227308554,878.5383493616118,1
2009-07-10,878.75,880.25,868.75,874.25,874.25,1825714.0,887.75,906.3880963809524,19.761229198224537,945.9105547774016,866.8656379845033,875.6794497872039,-1
2009-07-13,874.75,897.75,865.5,895.5,895.5,2053821.0,884.3571428571429,904.1738106666668,17.426334657443135,939.026479981553,869.3211413517805,888.8931499290679,1
2009-07-14,895.5,904.0,892.5,901.5,901.5,2009856.0,885.5357142857143,902.1142868571429,16.686025834860562,935.4863385268641,868.7422351874218,897.2977166430227,1
2009-07-15,906.75,930.75,906.5,927.25,927.25,2188329.0,890.0714285714286,902.2928582857144,17.53959062036651,937.3720395264475,867.2136770449813,917.2659055476743,1
2009-07-16,925.75,940.75,921.0,935.75,935.75,2191367.0,898.1428571428571,903.4238106666668,19.05714050603816,941.5380916787431,865.3095296545905,929.588635182558,1
2009-07-17,935.25,938.75,928.0,937.0,937.0,1525903.0,907.1785714285714,904.7214297142858,20.282333588191033,945.2860968906679,864.1567625379038,934.5295450608527,1
2009-07-20,937.0,949.25,933.75,949.0,949.0,1574716.0,917.1785714285714,906.2095249523811,22.14920620536743,950.507937363116,861.9111125416463,944.1765150202842,1
2009-07-21,947.75,956.25,939.5,953.5,953.5,1892528.0,928.5,907.5119047619048,24.238165180502726,955.9882351229103,859.0355744008993,950.392171673428,1
2009-07-22,951.75,956.75,943.5,949.5,949.5,2049033.0,936.2142857142857,910.4166666666666,25.483882935596878,961.3844325378603,859.4489007954729,949.7973905578093,-1
2009-07-23,950.25,976.5,948.75,969.0,969.0,2299971.0,945.8571428571429,914.1666666666666,28.304488671390295,970.7756440094472,857.557689323886,962.5991301859364,1
2009-07-24,965.0,979.0,962.5,977.75,977.75,1682233.0,953.0714285714286,917.9642857142857,31.599912037708947,981.1641097897036,854.7644616388677,972.6997100619787,1
2009-07-27,977.0,984.0,969.0,980.0,980.0,1521546.0,959.3928571428571,920.9880952380952,34.471791957931586,989.9316791539584,852.044511322232,977.5665700206596,1
2009-07-28,978.5,981.5,966.0,976.0,976.0,1932201.0,964.9642857142857,923.9404761904761,36.57428453811648,997.0890452667091,850.7919071142431,976.5221900068865,-1
2009-07-29,975.25,976.0,964.0,975.0,975.0,1869237.0,968.6785714285714,926.5,38.222823162708885,1002.9456463254178,850.0543536745822,975.5073966689621,-1
2009-07-30,974.0,994.0,973.5,982.25,982.25,2202255.0,972.7857142857143,929.6785714285714,40.096232924530675,1009.8710372776328,849.4861055795101,980.0024655563207,1
2009-07-31,982.25,990.5,978.25,984.5,984.5,2082892.0,977.7857142857143,932.7857142857143,40.85488399266326,1014.4954822710408,851.0759463003878,983.0008218521069,1
2009-08-03,982.75,1001.25,982.0,1000.75,1000.75,1754282.0,982.3214285714286,937.9047619047619,42.28489683091709,1022.4745555665961,853.3349682429277,994.8336072840357,1
2009-08-04,1000.25,1005.0,992.0,1004.75,1004.75,1874293.0,986.1785714285714,943.1071428571429,42.10291276336057,1027.312968383864,858.9013173304218,1001.4445357613453,1
2009-08-05,1004.5,1006.5,991.25,1000.75,1000.75,1862527.0,989.1428571428571,948.8928571428571,40.11516316545009,1029.1231834737573,868.6625308119569,1000.9815119204485,-1
2009-08-06,1000.25,1007.75,989.75,995.0,995.0,1731837.0,991.8571428571429,954.6666666666666,37.18495734343052,1029.0365813535277,880.2967519798055,996.9938373068162,-1
2009-08-07,994.75,1016.0,990.0,1006.5,1006.5,1979123.0,996.3571428571429,960.7380952380952,32.94042419359155,1026.6189436252782,894.8572468509121,1003.3312791022721,1
2009-08-10,1005.75,1007.75,998.25,1007.5,1007.5,1189129.0,999.9642857142857,967.0833333333334,29.869152697989527,1026.8216387293123,907.3450279373543,1006.1104263674241,0
2009-08-11,1007.0,1010.75,990.0,993.0,993.0,1612512.0,1001.1785714285714,971.7261904761905,25.389657420855688,1022.5055053179019,920.946875634479,997.3701421224747,-1
2009-08-12,992.5,1011.25,985.75,1002.25,1002.25,2040882.0,1001.3928571428571,976.5238095238095,23.388801160766185,1023.3014118453419,929.7462072022771,1000.6233807074915,1
2009-08-13,1002.25,1015.25,998.0,1013.5,1013.5,1828176.0,1002.6428571428571,980.6309523809524,22.2581297980367,1025.1472119770258,936.114692784879,1009.2077935691638,1
2009-08-14,1013.0,1015.75,992.25,1005.75,1005.75,1836479.0,1003.3571428571429,983.9642857142857,19.994057505350817,1023.9524007249873,943.976170703584,1006.9025978563878,-1
2009-08-17,1004.25,1004.25,975.5,978.25,978.25,2201445.0,1000.9642857142857,985.9285714285714,18.101304838134006,1022.1311811048395,949.7259617523034,987.8008659521292,-1
2009-08-18,978.25,990.0,976.25,989.5,989.5,1753397.0,998.5357142857143,987.8571428571429,16.204105230364437,1020.2653533178718,955.448932396414,988.933621984043,1
2009-08-19,989.5,998.75,976.75,997.0,997.0,2127507.0,997.0357142857143,989.9285714285714,13.22915440671495,1016.3868802420013,963.4702626151416,994.3112073280143,1
2009-08-20,996.75,1007.75,994.25,1004.75,1004.75,1639885.0,998.7142857142857,992.5595238095239,12.351080018868037,1017.26168384726,967.8573637717877,1001.2704024426715,1
2009-08-21,1004.5,1027.0,996.5,1025.25,1025.25,1932725.0,1002.0,995.2380952380952,13.617054660698965,1022.4722045594931,968.0039859166973,1017.2568008142239,1
2009-08-24,1025.0,1035.0,1021.25,1024.5,1024.5,1725611.0,1003.5714285714286,997.4642857142857,14.455529583075933,1026.3753448804375,968.5532265481338,1022.085600271408,0
2009-08-25,1024.25,1038.0,1018.25,1026.0,1026.0,2067951.0,1006.4642857142857,999.6547619047619,14.710423041281995,1029.0756079873258,970.2339158221979,1024.6952000904694,1
2009-08-26,1025.75,1032.0,1020.25,1026.75,1026.75,1886346.0,1013.3928571428571,1002.0714285714286,14.475955563433908,1031.0233396982965,973.1195174445608,1026.0650666968231,0
2009-08-27,1026.25,1032.75,1014.75,1029.25,1029.25,2068535.0,1019.0714285714286,1004.6547619047619,14.671154118156693,1033.9970701410753,975.3124536684486,1028.1883555656077,1
2009-08-28,1029.25,1038.75,1022.0,1027.5,1027.5,1570206.0,1023.4285714285714,1006.8095238095239,14.5394427244526,1035.888409258429,977.7306383606186,1027.7294518552026,-1
2009-08-31,1026.5,1031.0,1013.25,1019.75,1019.75,1647166.0,1025.5714285714287,1008.4880952380952,14.666130871420405,1037.820356980936,979.1558334952543,1022.4098172850676,-1
2009-09-01,1021.0,1027.75,995.25,996.5,996.5,3206696.0,1021.4642857142857,1008.2857142857143,14.90237419271637,1038.0904626711472,978.4809659002816,1005.1366057616892,-1
2009-09-02,996.25,1001.0,991.0,994.25,994.25,1920576.0,1017.1428571428571,1007.7857142857143,15.148274827978,1038.0822639416704,977.4891646297583,997.8788685872297,-1
2009-09-03,994.0,1004.25,991.25,1001.75,1001.75,1398009.0,1013.6785714285714,1007.8333333333334,14.913544709098009,1037.6604227515295,978.0062439151374,1000.4596228624099,1
2009-09-04,1001.5,1016.25,1000.0,1014.0,1014.0,1625973.0,1011.8571428571429,1008.7380952380952,14.955504179530244,1038.6491035971558,978.8270868790347,1009.4865409541367,1
2009-09-08,1013.5,1027.0,1012.25,1025.0,1025.0,1527757.0,1011.25,1009.6190476190476,15.378321207423028,1040.3756900338935,978.8624052042015,1019.8288469847122,1
2009-09-09,1024.5,1036.25,1018.75,1032.5,1032.5,2091726.0,1011.9642857142857,1010.8095238095239,15.65134095485042,1042.1122057192247,979.506841899823,1028.2762823282374,1
2009-09-10,1032.5,1044.0,1027.5,1041.75,1041.75,1445592.0,1015.1071428571429,1013.1309523809524,16.842947141810008,1046.8168466645725,979.4450580973324,1037.258760776079,1
2009-09-11,1041.25,1048.25,1038.0,1041.5,1041.5,827072.0,1021.5357142857143,1015.0,17.95463948254354,1050.9092789650872,979.0907210349129,1040.0862535920262,0
2009-09-14,1040.5,1049.75,1032.75,1048.0,1048.0,640193.0,1029.2142857142858,1016.6428571428571,19.239295554197934,1055.121448251253,978.1642660344612,1045.3620845306752,1
2009-09-15,1047.5,1056.5,1042.75,1050.25,1050.25,610394.0,1036.142857142857,1018.7619047619048,18.28237485295222,1055.3266544678092,982.1971550560004,1048.6206948435583,1
2009-09-16,1050.25,1068.75,1048.75,1068.0,1068.0,431773.0,1043.857142857143,1023.0357142857143,19.591431229806883,1062.2185767453282,983.8528518261006,1061.5402316145194,1
2009-09-17,1067.75,1076.5,1061.0,1067.5,1067.5,344998.0,1049.9285714285713,1026.75,20.656252239445454,1068.062504478891,985.4374955211091,1065.513410538173,0
2009-09-18,1067.25,1073.0,1060.75,1071.569946,1071.569946,1872677.0,1055.5099922857141,1030.300949809524,22.016414135023794,1074.3337780795714,986.2681215394763,1069.5511008460578,1
2009-09-21,1059.25,1062.75,1051.5,1060.5,1060.5,1698615.0,1058.1885637142857,1032.9557117142856,22.877249847693896,1078.7102114096733,987.2012120188978,1063.5170336153526,-1
2009-09-22,1060.0,1069.25,1059.5,1067.25,1067.25,1414027.0,1061.867135142857,1034.9557117142856,23.978369372077715,1082.912450458441,986.9989729701301,1066.0056778717842,1
2009-09-23,1067.25,1075.75,1055.25,1059.0,1059.0,2129823.0,1063.4385637142857,1036.598568857143,24.423081118754368,1085.4447310946516,987.7524066196343,1061.3352259572614,-1
2009-09-24,1058.5,1064.0,1041.0,1044.25,1044.25,2315316.0,1062.5814208571428,1037.4676164761904,24.345042756858106,1086.1577019899066,988.7775309624742,1049.945075319087,-1
2009-09-25,1044.0,1049.5,1036.25,1041.0,1041.0,1885166.0,1058.724278,1038.146187904762,24.264326444480126,1086.6748407937223,989.6175350158018,1043.9816917730288,-1
2009-09-28,1042.25,1061.0,1035.75,1059.0,1059.0,1516970.0,1057.5099922857141,1039.5628545714285,24.52742599019078,1088.61770655181,990.508002591047,1053.9938972576763,1
2009-09-29,1059.25,1065.75,1053.25,1054.75,1054.75,1645534.0,1055.107142857143,1040.8604736190475,24.241035323318563,1089.3425442656846,992.3784029724104,1054.497965752559,-1
2009-09-30,1054.75,1063.25,1041.5,1053.0,1053.0,2852909.0,1054.0357142857142,1042.443806952381,21.84341148707605,1086.1306299265332,998.756983978229,1053.4993219175196,-1
2009-10-01,1053.5,1056.0,1024.5,1027.5,1027.5,2761051.0,1048.357142857143,1043.9199974285714,18.859858425866125,1081.6397142803037,1006.2002805768391,1036.166440639173,-1
2009-10-02,1027.0,1027.75,1012.0,1021.75,1021.75,2564606.0,1043.0357142857142,1045.2295212380952,16.783530531651085,1078.7965823013974,1011.6624601747931,1026.5554802130575,-1
2009-10-05,1021.75,1038.5,1019.5,1036.5,1036.5,1675762.0,1041.9285714285713,1046.8842831428572,15.095888541918093,1077.0760602266932,1016.692506059021,1033.185160071019,1
2009-10-06,1036.75,1056.75,1035.5,1048.5,1048.5,2160838.0,1043.0,1048.5271402857143,14.04621937040656,1076.6195790265274,1020.4347015449011,1043.3950533570062,1
2009-10-07,1048.25,1054.75,1045.25,1053.5,1053.5,1692060.0,1042.2142857142858,1049.8842831428572,13.465418489460834,1076.8151201217788,1022.9534461639355,1050.1316844523353,1
2009-10-08,1053.5,1067.25,1053.25,1063.75,1063.75,1874290.0,1043.5,1051.3723783809523,13.589234372201467,1078.5508471253552,1024.1939096365495,1059.2105614841118,1
2009-10-09,1063.25,1068.5,1058.5,1068.0,1068.0,1327011.0,1045.642857142857,1052.6223783809523,13.816619795185721,1080.2556179713238,1024.989138790581,1065.0701871613708,1
2009-10-12,1067.75,1076.75,1067.0,1071.5,1071.5,1060806.0,1051.9285714285713,1054.050949809524,14.342298126850057,1082.735546063224,1025.3663535558237,1069.3567290537903,1
2009-10-13,1071.0,1074.25,1063.0,1068.75,1068.75,1519381.0,1058.642857142857,1055.039045047619,14.656841218405328,1084.3527274844298,1025.7253626108084,1068.9522430179302,-1
2009-10-14,1072.75,1089.75,1072.75,1087.75,1087.75,1968023.0,1065.9642857142858,1056.8247593333333,16.148481478518796,1089.1217222903708,1024.5277963762958,1081.4840810059768,1
2009-10-15,1087.5,1093.25,1080.5,1089.75,1089.75,1839117.0,1071.857142857143,1057.8604736190475,17.658929636647198,1093.1783328923418,1022.5426143457531,1086.994693668659,1
2009-10-16,1090.25,1095.5,1077.5,1082.0,1082.0,2017636.0,1075.9285714285713,1058.550949809524,18.244393515194623,1095.039736839913,1022.0621627791346,1083.664897889553,-1
2009-10-19,1080.25,1096.75,1076.25,1091.0,1091.0,1559384.0,1079.8214285714287,1059.4761904761904,19.69055009791036,1098.857290672011,1020.0950902803696,1088.5549659631843,1
2009-10-20,1089.75,1099.0,1082.0,1089.5,1089.5,1991670.0,1082.892857142857,1060.857142857143,20.755670594864444,1102.3684840468718,1019.345801667414,1089.1849886543948,-1
2009-10-21,1089.0,1098.5,1072.5,1078.0,1078.0,2418114.0,1083.8214285714287,1061.3690476190477,21.113333745349497,1103.5957151097466,1019.1423801283487,1081.728329551465,-1
2009-10-22,1076.5,1092.25,1070.25,1090.75,1090.75,2184400.0,1086.9642857142858,1062.8809523809523,21.668233327309075,1106.2174190355704,1019.5444857263342,1087.742776517155,1
