Date,Open,High,Low,Close,Adj Close,Volume,MA7,MA21,20SD,upper_band,lower_band,EMA,CS
2017-03-17,3271.866943,3274.189941,3232.281006,3237.447021,3237.447021,200600.0,3236.2857144285713,3237.999662952381,14.270068333058218,3266.5397996184975,3209.459526286265,3244.7212760170914,-1
2017-03-20,3241.110107,3251.126953,3228.11792,3250.808105,3250.808105,170500.0,3241.151716,3240.3202428095237,14.481243068593978,3269.282728946712,3211.3577566723357,3248.7791620056973,1
2017-03-21,3250.24707,3262.220947,3246.696045,3261.611084,3261.611084,162700.0,3248.1304408571427,3241.3512021428573,14.982171521704492,3271.3155451862663,3211.3868590994484,3257.333776668566,1
2017-03-22,3246.2229,3255.778076,3229.12793,3245.219971,3245.219971,189700.0,3249.3013044285713,3240.965204190476,14.240724975409229,3269.4466541412944,3212.4837542396576,3249.2579062228556,-1
2017-03-23,3245.808105,3262.091064,3221.934082,3248.550049,3248.550049,193000.0,3250.618757,3240.361967571428,14.135085859024986,3268.632139289478,3212.0917958533782,3248.786001407618,0
2017-03-24,3247.350098,3275.207031,3241.123047,3269.445068,3269.445068,219800.0,3254.573765285714,3241.2224469999996,15.348580198834318,3271.919607397668,3210.525286602331,3262.558712469206,1
2017-03-27,3268.924072,3283.239014,3262.11792,3266.955078,3266.955078,201900.0,3254.290910857143,3241.8663504761907,16.146997947145096,3274.160346370481,3209.5723545819005,3265.4896228230687,0
2017-03-28,3265.634033,3265.634033,3246.085938,3252.947998,3252.947998,161700.0,3256.5053361428572,3243.022926,16.311878735849973,3275.6466834717003,3210.3991685283,3257.1285396076896,-1
2017-03-29,3252.86499,3262.0979,3233.280029,3241.313965,3241.313965,216100.0,3255.1490304285717,3243.002976238095,16.29051951409325,3275.5840152662813,3210.4219372099087,3246.58548986923,-1
2017-03-30,3235.136963,3240.01709,3195.852051,3210.237061,3210.237061,247100.0,3247.8098842857144,3241.2554990476187,17.65179637331813,3276.559091794255,3205.9519063009825,3222.35320395641,-1
2017-03-31,3206.25293,3226.248047,3205.537109,3222.513916,3222.513916,196400.0,3244.5661621428576,3240.897681904762,17.380229649746553,3275.658141204255,3206.137222605269,3222.4603453188033,1
2017-04-05,3235.659912,3270.64502,3233.237061,3270.304932,3270.304932,248300.0,3247.6740025714284,3243.3735352380954,18.361898282948513,3280.0973318039923,3206.6497386721985,3254.356736439601,1
2017-04-06,3272.193115,3286.674072,3265.764893,3281.004883,3281.004883,245300.0,3249.325404714286,3245.6182455238095,20.14423944441276,3285.906724412635,3205.329766634984,3272.122167479867,1
2017-04-07,3280.624023,3295.187012,3275.051025,3286.615967,3286.615967,236100.0,3252.134103142857,3247.723481761905,22.05968131723882,3291.8428443963826,3203.6041191274276,3281.7847004932896,0
2017-04-10,3285.458984,3285.458984,3265.011963,3269.393066,3269.393066,232700.0,3254.4833985714286,3249.0914830476195,21.250619604790334,3291.5927222572,3206.590243838039,3273.5236108310964,-1
2017-04-11,3266.221924,3290.388916,3244.405029,3288.966064,3288.966064,281300.0,3261.290841285714,3252.5305292380954,20.917550589633706,3294.365630417363,3210.695428058828,3283.8185796103658,1
2017-04-12,3283.836914,3284.934082,3262.2771,3273.830078,3273.830078,269400.0,3270.3755579999997,3255.4386277142858,20.916420073754487,3297.271467861795,3213.6057875667766,3277.1595785367886,-1
2017-04-13,3265.218018,3281.136963,3261.48999,3275.959961,3275.959961,207300.0,3278.010707285714,3257.292724619048,20.950383187767798,3299.1934909945835,3215.3919582435124,3276.359833512263,0
2017-04-14,3276.137939,3276.710938,3238.895996,3244.48291,3244.48291,208100.0,3274.321847,3257.5382021904766,20.846577819897572,3299.231357830272,3215.845046550681,3255.1085511707547,-1
2017-04-17,3229.948975,3229.948975,3199.912109,3222.166992,3222.166992,212700.0,3265.9164339999998,3256.6052013333338,22.174759768265847,3300.9547208698655,3212.255681796802,3233.1475117235846,-1
2017-04-18,3215.395996,3225.054932,3196.488037,3196.712891,3196.712891,188700.0,3253.0731374285715,3253.1660504761903,25.57707067128528,3304.320191818761,3202.0119091336196,3208.857764574528,-1
2017-04-19,3184.666016,3189.437012,3147.065918,3170.687012,3170.687012,213200.0,3238.9722725714287,3249.987002428571,31.649186673277196,3313.2853757751254,3186.6886290820166,3183.4105961915097,-1
2017-04-20,3165.665039,3178.183105,3148.184082,3172.100098,3172.100098,190900.0,3222.2771345714286,3246.239002095238,35.94955481225829,3318.1381117197548,3174.339892470721,3175.8702640638367,0
2017-04-21,3170.290039,3180.793945,3158.628906,3173.150879,3173.150879,164800.0,3207.894391857143,3242.0266113809525,39.4204006404475,3320.8674126618475,3163.1858101000576,3174.0573406879453,0
2017-04-24,3164.248047,3164.248047,3111.215088,3129.531006,3129.531006,186300.0,3186.975969714286,3236.517613047619,46.674581185309435,3329.866775418238,3143.168450677,3144.3731175626485,-1
2017-04-25,3123.894043,3145.26709,3117.448975,3134.566895,3134.566895,153400.0,3171.2736818571425,3231.089843809524,51.108578069299625,3333.3069999481236,3128.8726876709247,3137.8356358542164,0
2017-04-26,3132.917969,3152.952881,3131.417969,3140.846924,3140.846924,169900.0,3159.6565292857144,3224.966122666667,53.90452762357801,3332.775177913823,3117.1570674195113,3139.8431612847385,0
2017-04-27,3131.350098,3155.00293,3097.333008,3152.187012,3152.187012,211800.0,3153.295689428571,3219.5009766666667,55.626268785683735,3330.7535142380343,3108.248439095299,3148.0723950949127,1
2017-04-28,3144.021973,3154.727051,3136.577881,3154.657959,3154.657959,162900.0,3151.005824714285,3214.8204986190476,57.0571562855527,3328.934811190153,3100.706186047942,3152.4627710316377,0
2017-05-02,3147.228027,3154.781006,3136.539063,3143.711914,3143.711914,154200.0,3146.9503698571425,3210.1727819047615,59.157576174004355,3328.48793425277,3091.8576295567527,3146.628866343879,-1
2017-05-03,3138.306885,3148.285889,3123.750977,3135.345947,3135.345947,163800.0,3141.549665285714,3206.6065383809523,61.369903535505856,3329.346345451964,3083.8667313099404,3139.106920114626,-1
2017-05-04,3127.105957,3143.818115,3111.391113,3127.368896,3127.368896,178000.0,3141.2407924285717,3202.075823142857,61.785386404646935,3325.646595952151,3078.5050503335633,3131.2815707048753,-1
2017-05-05,3114.773926,3117.614014,3092.092041,3103.038086,3103.038086,176200.0,3136.7366768571433,3194.1107352380955,62.117063398762824,3318.344862035621,3069.8766084405697,3112.452580901625,-1
2017-05-08,3090.064941,3093.451904,3067.694092,3078.613037,3078.613037,180500.0,3127.8461215714283,3184.4730282857145,62.46004089249101,3309.3931100706964,3059.5529465007326,3089.8928849672084,-1
2017-05-09,3064.8479,3084.208008,3056.558105,3080.5271,3080.5271,135100.0,3117.608991285714,3174.659272714286,62.40975401356093,3299.4787807414077,3049.8397646871645,3083.6490283224025,0
2017-05-10,3078.173096,3090.819092,3051.590088,3052.784912,3052.784912,160800.0,3103.055698857143,3164.344598714286,61.02862888106358,3286.401856476413,3042.287340952159,3063.0729507741344,-1
2017-05-11,3036.789063,3063.563965,3016.531006,3061.5,3061.5,191300.0,3091.3111397142857,3153.512881380952,58.244054127796566,3270.000989636545,3037.024773125359,3062.0243169247115,0
2017-05-12,3054.112061,3090.490967,3051.871094,3083.512939,3083.512939,159700.0,3083.906424285714,3144.450160476191,51.398581885713966,3247.247324247619,3041.6529967047627,3076.350064974904,1
2017-05-15,3085.931885,3098.913086,3085.931885,3090.229004,3090.229004,135700.0,3078.6007254285714,3135.605829190476,45.83124054793186,3227.26831028634,3043.9433480946122,3085.6026909916345,0
2017-05-16,3082.87207,3113.511963,3060.533936,3112.964111,3112.964111,173800.0,3080.018729,3129.3430292380954,40.48659917208585,3210.316227582267,3048.369830893924,3103.8436376638783,1
2017-05-17,3107.802002,3119.582031,3101.294922,3104.441895,3104.441895,168700.0,3083.7085658571427,3123.737072238095,36.951821382082485,3197.64071500226,3049.83342947393,3104.2424758879592,-1
2017-05-18,3082.329102,3103.440918,3077.962891,3090.138916,3090.138916,148600.0,3085.0816824285716,3118.6621210476187,35.50807032846445,3189.678261704548,3047.6459803906896,3094.8401026293195,-1
2017-05-19,3086.705078,3095.48291,3081.278076,3090.631104,3090.631104,129600.0,3090.4882812857145,3114.849934952381,33.348287452658845,3181.5465098576988,3048.153360047063,3092.0341035431065,0
2017-05-22,3087.170898,3103.937988,3063.153076,3075.676025,3075.676025,153700.0,3092.513427714286,3110.2583124285716,30.97752997358248,3172.2133723757365,3048.3032524814066,3081.128717847702,-1
2017-05-23,3069.394043,3084.235107,3050.842041,3061.947021,3061.947021,178300.0,3089.4325822857145,3104.9628906190474,32.070359560959574,3169.1036097409665,3040.8221714971282,3068.340919949234,-1
2017-05-24,3047.568115,3064.812988,3022.302979,3064.075928,3064.075928,139800.0,3085.6964285714284,3101.8459821428573,32.37556427417328,3166.597110691204,3037.094853594511,3065.497591983078,0
2017-05-25,3055.343018,3114.657959,3052.831055,3107.831055,3107.831055,191400.0,3084.963134857143,3100.5728469047617,31.00728300965461,3162.587412924071,3038.5582808854524,3093.7199006610263,1
2017-05-26,3101.285889,3120.663086,3100.387939,3110.059082,3110.059082,155900.0,3085.7655901428575,3099.1067591904757,28.502209089459413,3156.1111773693947,3042.1023410115567,3104.6126882203425,0
2017-05-31,3125.324951,3143.279053,3111.555908,3117.177979,3117.177979,153000.0,3089.628313428572,3097.4396623809525,25.55344615272316,3148.546554686399,3046.3327700755062,3112.989548740114,0
2017-06-01,3108.420898,3113.520996,3097.678955,3102.623047,3102.623047,163000.0,3091.3414481428576,3094.961809428571,22.910376359784436,3140.7825621481397,3049.1410567090024,3106.078547580038,-1
2017-06-02,3094.225098,3110.388916,3081.849121,3105.540039,3105.540039,142500.0,3095.607735857143,3093.144101095238,20.855540986181886,3134.855183067602,3051.433019122874,3105.7195418600127,0
2017-06-05,3102.110107,3105.506104,3084.830078,3091.656006,3091.656006,132600.0,3099.8518765714284,3091.0636277142858,19.029769661149786,3129.1231670365855,3053.004088391986,3096.343851286671,-1
2017-06-06,3084.540039,3102.863037,3078.787109,3102.125977,3102.125977,113400.0,3105.2875978571433,3089.861583952381,18.99604587791096,3127.853675708203,3051.869492196559,3100.198601762224,1
2017-06-07,3101.760986,3140.773926,3098.950928,3140.324951,3140.324951,173200.0,3109.929583,3091.6371489523813,21.965359960632632,3135.5678688736466,3047.706429031116,3126.949501254074,1
2017-06-08,3136.470947,3153.263916,3132.827881,3150.333984,3150.333984,152300.0,3115.6831404285717,3095.052432142857,25.29237628299482,3145.6371847088467,3044.4676795768673,3142.5391564180245,1
2017-06-09,3147.452881,3165.919922,3146.10791,3158.399902,3158.399902,160100.0,3121.571986571428,3098.760660809524,26.822618847092038,3152.405898503708,3045.1154231153396,3153.1129868060084,0
2017-06-12,3149.5271,3164.949951,3135.313965,3139.876953,3139.876953,146700.0,3126.8939731428572,3102.907900857143,26.461795843109595,3155.831492543362,3049.984309170924,3144.2889642686696,-1
2017-06-13,3134.009033,3155.98999,3131.042969,3153.74292,3153.74292,128300.0,3133.780099,3107.300420857143,28.074075558491298,3163.4485719741256,3051.15226974016,3150.5916014228897,1
2017-06-14,3146.748047,3149.173096,3125.35498,3130.674072,3130.674072,138300.0,3139.3541084285716,3109.546189095238,28.146062767238778,3165.8383146297156,3053.25406356076,3137.3132484742964,-1
2017-06-15,3125.586914,3137.584961,3117.083984,3132.486084,3132.486084,147000.0,3143.691266571429,3111.558431,28.570878066814757,3168.7001871336292,3054.4166748663706,3134.0951388247654,0
2017-06-16,3126.373047,3134.250977,3117.856934,3123.166016,3123.166016,129700.0,3141.239990142857,3112.044236,28.634539061879654,3169.3133141237595,3054.775157876241,3126.8090569415886,-1
2017-06-19,3122.157959,3146.77002,3121.779053,3144.374023,3144.374023,134900.0,3140.388567142857,3113.945765904762,28.97900154674618,3171.9037689982542,3055.98776281127,3138.5190343138624,1
2017-06-20,3148.019043,3150.465088,3134.611084,3140.013916,3140.013916,141200.0,3137.761997714286,3116.320765904762,28.88483944596833,3174.0904447966986,3058.5510870128255,3139.5156221046204,0
2017-06-21,3148.986084,3157.028076,3132.616943,3156.211914,3156.211914,136700.0,3140.095563571428,3119.443661619048,28.340466078047488,3176.124593775143,3062.762729462953,3150.646483368207,1
2017-06-22,3152.241943,3186.981934,3146.643066,3147.452881,3147.452881,191300.0,3139.1969865714286,3122.8616071428573,25.130511414475958,3173.122629971809,3072.6005843139055,3148.517415122736,-1
2017-06-23,3138.444092,3158.047119,3118.094971,3157.873047,3157.873047,154800.0,3143.0825544285717,3127.429513142857,21.46980508642318,3170.3691233157033,3084.489902970011,3154.7545030409124,1
2017-06-26,3157.001953,3187.888916,3156.977051,3185.444092,3185.444092,173600.0,3150.647984142857,3133.2089495238097,24.003063715120803,3181.2150769540513,3085.202822093568,3175.2142290136376,1
2017-06-27,3183.419922,3193.460938,3172.462891,3191.197021,3191.197021,148200.0,3160.366699142857,3137.1787574285713,26.396187015960145,3189.9711314604915,3084.386383396651,3185.8694236712126,0
2017-06-28,3183.633057,3193.439941,3170.785889,3173.200928,3173.200928,146500.0,3164.4848284285717,3140.185512,26.976714876959342,3194.1389417539185,3086.2320822460815,3177.423759890404,-1
2017-06-29,3174.980957,3188.773926,3174.283936,3188.062988,3188.062988,128800.0,3171.3489815714283,3143.5609886190477,27.28683728818541,3198.1346631954184,3088.987314042677,3184.516578630135,1
2017-06-30,3176.947998,3193.240967,3171.570068,3192.427002,3192.427002,121500.0,3176.5225655714285,3147.8373674285713,27.487785219905426,3202.812937868382,3092.8617969887605,3189.790194210045,0
2017-07-03,3191.998047,3196.285889,3177.023926,3195.912109,3195.912109,140300.0,3183.4453124285715,3152.1407993333337,25.676511467062713,3203.493822267459,3100.7877763992083,3193.8714707366817,0
2017-07-04,3192.888916,3193.063965,3174.313965,3182.803955,3182.803955,141100.0,3187.0068707142855,3156.481177857143,23.114932920373167,3202.711043697889,3110.2513120163967,3186.4931269122267,-1
2017-07-05,3179.217041,3207.310059,3174.708008,3207.134033,3207.134033,148300.0,3190.105433714286,3161.481561476191,24.99481592905031,3211.4711933342915,3111.4919296180906,3200.2537309707423,1
2017-07-06,3203.863037,3215.949951,3188.772949,3212.444092,3212.444092,175800.0,3193.1407295714284,3164.915806285714,27.162958005992365,3219.2417222976987,3110.5898902737295,3208.380638323581,0
2017-07-07,3203.822998,3219.522949,3195.291016,3217.957031,3217.957031,176700.0,3199.534458571429,3168.135951380952,29.491672551464802,3227.1192964838815,3109.1526062780226,3214.7649001078603,0
2017-07-10,3208.462891,3223.340088,3203.208984,3212.63208,3212.63208,198900.0,3203.0443288571432,3170.718436047619,30.237002900945896,3231.192441849511,3110.244430245727,3213.343020035953,-1
2017-07-11,3201.51709,3226.907959,3199.224121,3203.038086,3203.038086,187800.0,3204.560198,3173.726109047619,30.654361671251753,3235.0348323901226,3112.4173857051155,3206.4730640119847,-1
2017-07-12,3201.928955,3215.196045,3177.935059,3197.543945,3197.543945,186900.0,3204.7933174285713,3175.811872142857,29.209509075628564,3234.230890294114,3117.3928539915996,3200.520318003995,-1
2017-07-13,3192.362061,3219.268066,3190.339111,3218.163086,3218.163086,195300.0,3209.844621857143,3179.9780156666666,28.445201068224975,3236.8684178031167,3123.0876135302165,3212.282163334665,1
2017-07-14,3212.031982,3222.978027,3204.853027,3222.416992,3222.416992,160100.0,3212.0279017142857,3184.260439857143,26.14033317315608,3236.541106203455,3131.979773510831,3219.038715778222,0
2017-07-17,3219.791016,3230.354004,3139.503906,3176.465088,3176.465088,266200.0,3206.888044,3186.7984909047623,24.284838539810153,3235.3681679843826,3138.228813825142,3190.6562972594074,-1
2017-07-18,3159.731934,3187.670898,3150.12793,3187.566895,3187.566895,190600.0,3202.5465959999997,3188.855294333333,21.401307138262073,3231.6579086098573,3146.0526800568086,3188.596695753136,1
2017-07-19,3181.4021,3232.940918,3179.72998,3230.976074,3230.976074,272400.0,3205.1671665714284,3193.1868256666667,21.479770598086198,3236.146366862839,3150.2272844704944,3216.8496145843787,1
2017-07-20,3227.506104,3246.236084,3225.433105,3244.86499,3244.86499,232100.0,3211.142438571428,3197.408400714286,21.16431078182892,3239.7370222779437,3155.0797791506284,3235.5265315281263,1
2017-07-21,3236.587891,3247.711914,3231.956055,3237.981934,3237.981934,206000.0,3216.919294142858,3201.7193079999997,20.3557060140788,3242.4307200281573,3161.007895971842,3237.163466509375,-1
2017-07-24,3230.897949,3261.10498,3230.071045,3250.599121,3250.599121,233100.0,3221.553013428572,3206.1348353333333,22.35968495149297,3250.854205236319,3161.4154654303475,3246.1205695031254,1
2017-07-25,3249.137939,3261.64502,3233.137939,3243.688965,3243.688965,205600.0,3224.5918667142855,3208.908400714286,23.44079790961922,3255.7899965335246,3162.0268048950475,3244.499499834375,-1
